node,date,actual_4w,implied_4w,gap_4w
power_utilities_regulated_gas,2024-10-25,-0.00449580858435787,-0.020547408943384488,0.016051600359026606
power_utilities_regulated_gas,2024-11-01,-0.023029054907265825,-0.015916907055971145,-0.007112147851294692
power_utilities_regulated_gas,2024-11-08,0.01679455162624826,0.003697787895491838,0.013096763730756408
power_utilities_regulated_gas,2024-11-15,-0.0023092307927621413,-0.01849652365286276,0.016187292860100608
power_utilities_regulated_gas,2024-11-22,0.033427123458646006,0.0007483183814061701,0.03267880507723982
power_utilities_regulated_gas,2024-11-29,0.06767996913233691,0.02675460771634955,0.04092536141598735
power_utilities_regulated_gas,2024-12-06,0.007805874351353902,0.01302243738132837,-0.005216563029974489
power_utilities_regulated_gas,2024-12-13,-0.024554533305441523,0.01230447454016749,-0.036859007845609026
power_utilities_regulated_gas,2024-12-20,-0.05975422870933519,-0.006538042401809529,-0.05321618630752567
power_utilities_regulated_gas,2024-12-27,-0.06431078914232248,-0.02466215225681283,-0.03964863688550967
power_utilities_regulated_gas,2025-01-03,-0.03265878398882522,-0.03226846551722981,-0.0003903184715954222
power_utilities_regulated_gas,2025-01-10,-0.05065862391298246,-0.03490650006787203,-0.015752123845110443
power_utilities_regulated_gas,2025-01-17,0.011055874996415083,-0.0054269683986106765,0.016482843395025745
power_utilities_regulated_gas,2025-01-24,-0.010135733313812716,0.005139042477692725,-0.01527477579150545
power_utilities_regulated_gas,2025-01-31,-0.004627050558307538,0.006108959476385376,-0.010736010034692925
power_utilities_regulated_gas,2025-02-07,0.03604680092923071,0.027986853872551613,0.008059947056679088
power_utilities_regulated_gas,2025-02-14,0.0008664848456193426,0.016691440216399865,-0.015824955370780533
power_utilities_regulated_gas,2025-02-21,0.05007833094068259,0.0042373247211865426,0.045841006219496036
power_utilities_regulated_gas,2025-02-28,0.060788394111693116,0.010891833499125455,0.049896560612567656
power_utilities_regulated_gas,2025-03-07,0.04031062308921898,-0.008414011287802246,0.04872463437702122
power_utilities_regulated_gas,2025-03-14,0.050088530831782545,-0.021599171300702914,0.07168770213248546
power_utilities_regulated_gas,2025-03-21,0.013922616765588423,-0.013562718893278342,0.027485335658866763
power_utilities_regulated_gas,2025-03-28,0.008779730021397446,-0.02645308378108622,0.035232813802483665
power_utilities_regulated_gas,2025-04-04,-0.01134138713351443,-0.027967450647624913,0.016626063514110483
power_utilities_regulated_gas,2025-04-11,-0.02451615383587502,-0.02242497630497513,-0.002091177530899893
power_utilities_regulated_gas,2025-04-18,0.0009558973420640202,-0.027114389949364073,0.028070287291428096
power_utilities_regulated_gas,2025-04-25,-0.011991217979534044,0.0021396378607851825,-0.014130855840319229
power_utilities_regulated_gas,2025-05-02,0.03549858060279165,0.03281211780140156,0.0026864628013900903
power_utilities_regulated_gas,2025-05-09,0.021700533751918178,0.027669102973052175,-0.005968569221133996
power_utilities_regulated_gas,2025-05-16,0.00839742427180841,0.04304839441254282,-0.03465097014073443
power_utilities_regulated_gas,2025-05-23,-0.0012557191290676218,0.008556408869513012,-0.009812127998580642
power_utilities_regulated_gas,2025-05-30,-0.004184513909539479,0.007564093811322458,-0.011748607720861946
power_utilities_regulated_gas,2025-06-06,-0.016458625997295778,0.012174832164944239,-0.028633458162240027
power_utilities_regulated_gas,2025-06-13,-0.02587548524410443,-0.004838655444075207,-0.021036829800029234
power_utilities_regulated_gas,2025-06-20,-0.023516180522085366,0.007817711347136814,-0.03133389186922219
power_utilities_regulated_gas,2025-06-27,-0.022354084964152917,0.017148792686269176,-0.0395028776504221
power_utilities_regulated_gas,2025-07-04,0.008259051196559997,0.021580708573976842,-0.013321657377416852
power_utilities_regulated_gas,2025-07-11,0.011407808778177132,0.01757167281677984,-0.006163864038602718
power_utilities_regulated_gas,2025-07-18,0.039115747991576445,0.01972237620941195,0.019393371782164492
power_utilities_regulated_gas,2025-07-25,0.04544876315941194,0.0067209242469227215,0.03872783891248921
power_utilities_regulated_gas,2025-08-01,0.03785853928068035,0.003231689846400491,0.034626849434279856
power_utilities_regulated_gas,2025-08-08,0.04461418038685182,0.017694227925762356,0.02691995246108946
power_utilities_regulated_gas,2025-08-15,0.029224180998706214,0.01674282034637098,0.012481360652335226
power_utilities_regulated_gas,2025-08-22,0.029822255357969882,0.010510750196665659,0.019311505161304213
power_utilities_regulated_gas,2025-08-29,0.008027845210793548,0.013944153373502223,-0.005916308162708682
power_utilities_regulated_gas,2025-09-05,-0.009736166311849806,0.017086160106973315,-0.02682232641882313
power_utilities_regulated_gas,2025-09-12,-0.0013604406521923844,0.020361167972834233,-0.021721608625026624
power_utilities_regulated_gas,2025-09-19,-0.024031846107340164,0.0189560438669135,-0.042987889974253665
power_utilities_regulated_gas,2025-09-26,0.017100820755368715,0.010072583695326397,0.007028237060042318
power_utilities_regulated_gas,2025-10-03,0.040497159156128934,0.01135031420665272,0.029146844949476208
power_utilities_regulated_gas,2025-10-10,0.03883943595118813,0.0030497478700548188,0.0357896880811333
power_utilities_regulated_gas,2025-10-17,0.06178438541386874,0.013188031276736064,0.048596354137132675
power_utilities_regulated_gas,2025-10-24,0.04389865436999933,0.02215926041849733,0.02173939395150199
power_utilities_regulated_gas,2025-10-31,0.003540774812236115,0.007202132698846822,-0.003661357886610716
power_utilities_regulated_gas,2025-11-07,0.019477043387526483,0.006427057756619666,0.01304998563090681
power_utilities_regulated_gas,2025-11-14,0.004595143042401754,-0.008160210577230468,0.012755353619632216
power_utilities_regulated_gas,2025-11-21,-0.0081870235825428,-0.011641819602960311,0.003454796020417506
power_utilities_regulated_gas,2025-11-28,0.039989807772679034,0.005973315180427603,0.03401649259225143
power_utilities_regulated_gas,2025-12-05,-0.029545567037885422,0.0045086882642511586,-0.034054255302136585
power_utilities_regulated_gas,2025-12-12,-0.03203814514540938,0.006151488846402154,-0.03818963399181155
power_utilities_regulated_gas,2025-12-19,-0.034925581767009065,0.011946125368768858,-0.046871707135777936
power_utilities_regulated_gas,2025-12-26,-0.04421763869510843,0.0009494873526236852,-0.045167126047732126
power_utilities_regulated_gas,2026-01-02,0.012567827038779357,0.0013738748602303112,0.011193952178549033
power_utilities_regulated_gas,2026-01-09,0.015130631482989577,0.005741534243819442,0.009389097239170124
power_utilities_regulated_gas,2026-01-16,0.053552677275937495,-0.0046363644788426665,0.05818904175478015
power_utilities_regulated_gas,2026-01-23,0.025227669900803083,-0.015231151127189224,0.040458821027992295
power_utilities_regulated_gas,2026-01-30,0.03459984963148754,-0.012145768119163741,0.046745617750651274
power_utilities_regulated_gas,2026-02-06,0.04443074639272279,-0.011546659444942264,0.05597740583766504
power_utilities_regulated_gas,2026-02-13,0.07058823493502175,-0.0023262325829144594,0.0729144675179362
power_utilities_regulated_gas,2026-02-20,0.07632191539569544,0.0036136244254963163,0.07270829097019912
power_utilities_regulated_gas,2026-02-27,0.07747570081885298,0.01114702302183058,0.06632867779702238
power_utilities_regulated_gas,2026-03-06,0.05288123257694573,-0.013027413602887011,0.06590864617983272
power_utilities_regulated_gas,2026-03-13,-0.000638514901811773,-0.02561846144399897,0.024979946542187194
power_utilities_regulated_gas,2026-03-20,-0.04006060136258136,-0.050389500369577,0.010328899006995636
power_utilities_regulated_gas,2026-03-27,-0.03501956267224658,-0.064011386010782,0.02899182333853541
power_utilities_regulated_gas,2026-04-03,0.007394200468442802,-0.008689239055252776,0.016083439523695568
power_utilities_regulated_gas,2026-04-10,0.01907029671983239,-0.0037003541050420682,0.02277065082487445
power_utilities_regulated_gas,2026-04-17,0.050824755529588025,0.04156403171466005,0.009260723814927957
power_utilities_regulated_gas,2026-04-24,0.016177940550805587,0.05342277854916034,-0.03724483799835477
power_utilities_regulated_gas,2026-05-01,-0.0019038631951985383,0.024100733604267198,-0.026004596799465755
power_utilities_regulated_gas,2026-05-08,-0.036346088819202094,0.04554763755662018,-0.0818937263758223
power_renewables,2021-06-04,0.0008128230935396047,0.011867966362899251,-0.011055143269359646
power_renewables,2021-06-11,0.08738738528547345,0.03842066508319686,0.04896672020227659
power_renewables,2021-06-18,0.01954126148859564,0.02124415291104408,-0.0017028914224484389
power_renewables,2021-06-25,0.016906675779772708,0.02200691296017239,-0.005100237180399682
power_renewables,2021-07-02,0.04197078297276177,0.0212725831919593,0.02069819978080248
power_renewables,2021-07-09,-0.018908476362853286,0.012100933708253136,-0.031009410071106414
power_renewables,2021-07-16,0.0150515726011359,0.023579691865017797,-0.008528119263881886
power_renewables,2021-07-23,0.02441069530320106,0.019111114365739562,0.005299580937461511
power_renewables,2021-07-30,0.029888868284081684,0.012891374505281848,0.016997493778799846
power_renewables,2021-08-06,0.054334969490954926,0.0029383888192001904,0.051396580671754746
power_renewables,2021-08-13,0.07568751790299202,0.011811267800060848,0.0638762501029312
power_renewables,2021-08-20,0.05201646896346595,-0.010174746206765046,0.06219121517023101
power_renewables,2021-08-27,0.044887342009619885,0.0031624601165912945,0.0417248818930286
power_renewables,2021-09-03,0.041539314799350295,0.03353078055996509,0.008008534239385214
power_renewables,2021-09-10,0.0176571977180444,0.03402339218275849,-0.016366194464714077
power_renewables,2021-09-17,0.017359075134086743,0.03975380055497997,-0.022394725420893213
power_renewables,2021-09-24,-0.007883856307981671,0.006773082929814208,-0.014656939237795867
power_renewables,2021-10-01,-0.054100022561439316,-0.020608663934662284,-0.03349135862677702
power_renewables,2021-10-08,-0.005828326305099628,-0.026983052238400924,0.021154725933301304
power_renewables,2021-10-15,0.0031409847019715914,0.008366219116360728,-0.005225234414389129
power_renewables,2021-10-22,0.038699105868315126,0.028065864848273232,0.010633241020041904
power_renewables,2021-10-29,0.11521879906565279,0.03958952209316067,0.07562927697249212
power_renewables,2021-11-05,0.11814516226331681,0.06830563933689396,0.04983952292642285
power_renewables,2021-11-12,0.139502200158967,0.031631978861143835,0.10787022129782316
power_renewables,2021-11-19,0.12144331242906535,0.014875990621494205,0.10656732180757116
power_renewables,2021-11-26,0.0413708462864442,-0.0026556444872188195,0.04402649077366301
power_renewables,2021-12-03,0.0009052359922848132,-0.03904019062165141,0.03994542661393623
power_renewables,2021-12-10,-0.03675812241807662,-0.019596653833929743,-0.01716146858414688
power_renewables,2021-12-17,-0.0540664755954169,-0.016570287541495598,-0.037496188053921305
power_renewables,2021-12-24,-0.03967434239094781,0.005453175809828376,-0.045127518200776186
power_renewables,2021-12-31,-0.0012549054212577723,0.020863595137961842,-0.022118500559219614
power_renewables,2022-01-07,-0.045473676939600735,-0.009360192401063084,-0.036113484538537646
power_renewables,2022-01-14,-0.05810334066285036,-0.0046531207444644816,-0.05345021991838587
power_renewables,2022-01-21,-0.07165442919565329,-0.05092292026377564,-0.02073150893187765
power_renewables,2022-01-28,-0.14708919504896537,-0.05410893024753954,-0.09298026480142582
power_renewables,2022-02-04,-0.07807514183533161,-0.032179234904174084,-0.04589590693115751
power_renewables,2022-02-11,-0.07119565813869944,-0.03289467492119161,-0.03830098321750783
power_renewables,2022-02-18,-0.03468863110443563,-0.010189546458159157,-0.02449908464627647
power_renewables,2022-02-25,0.052575428002179354,0.00021316469735035808,0.052362263304829
power_renewables,2022-03-04,0.06774797008575888,0.03729581543822082,0.03045215464753808
power_renewables,2022-03-11,0.13023313598032618,0.00951319636346825,0.12071993961685795
power_renewables,2022-03-18,0.14106741967856182,0.03451556693988771,0.10655185273867412
power_renewables,2022-03-25,0.08994473747487854,0.022066389480188603,0.06787834799468996
power_renewables,2022-04-01,0.09200098640704138,-0.02867214132542923,0.12067312773247063
power_renewables,2022-04-08,0.012023736988384628,-0.024670464563039715,0.03669420155142436
power_renewables,2022-04-15,-0.01872146625082074,-0.04484085061696158,0.026119384366140863
power_renewables,2022-04-22,-0.08728925039186237,-0.07988379168727305,-0.007405458704589311
power_renewables,2022-04-29,-0.15610401445731784,-0.08837146612935226,-0.06773254832796557
power_renewables,2022-05-06,-0.10794789580492126,-0.0799665458760272,-0.027981349928894048
power_renewables,2022-05-13,-0.1351547081688779,-0.07810338681011075,-0.05705132135876712
power_renewables,2022-05-20,-0.023511352134995334,-0.03827045806775794,0.014759105932762626
power_renewables,2022-05-27,0.11529868783861949,0.022709303660231904,0.09258938417838761
power_renewables,2022-06-03,0.09312951248706615,0.023602430554033434,0.06952708193303274
power_renewables,2022-06-10,0.12106267196506564,-0.008518114467882955,0.12958078643294865
power_renewables,2022-06-17,0.004402520176709029,-0.0722079009392763,0.07661042111598536
power_renewables,2022-06-24,-0.044060579832780104,-0.07433735311652864,0.030276773283748584
power_renewables,2022-07-01,0.003089665602381955,-0.0504249204801113,0.05351458608249329
power_renewables,2022-07-08,0.009293463611038352,-0.02136860416971698,0.030662067780755364
power_renewables,2022-07-15,0.07847786409472167,0.03904838369220633,0.03942948040251538
power_renewables,2022-07-22,0.03151974211977087,0.021392027454024503,0.010127714665746409
power_renewables,2022-07-29,0.06927152447370885,0.0602316601243912,0.009039864349317698
power_renewables,2022-08-05,0.08697880228096733,0.04537473467782366,0.04160406760314372
power_renewables,2022-08-12,0.14170851187695577,0.06533704275300863,0.07637146912394721
power_renewables,2022-08-19,0.1393692789917494,0.01390353515998468,0.12546574383176476
power_renewables,2022-08-26,0.04161653573967909,-0.04242772988753403,0.08404426562721316
power_renewables,2022-09-02,0.010476196970244774,-0.050314218687720194,0.060790415657965016
power_renewables,2022-09-09,0.009536099040865845,-0.05402321724949787,0.06355931629036377
power_renewables,2022-09-16,-0.011923378737804066,-0.0687180446915869,0.05679466595378288
power_renewables,2022-09-23,-0.06604877006666596,-0.11776018349935678,0.05171141343269088
power_renewables,2022-09-30,-0.11666005291825193,-0.1037405619499692,-0.01291949096828271
power_renewables,2022-10-07,-0.17352920673290143,-0.10220540200736912,-0.07132380472553226
power_renewables,2022-10-14,-0.18017009185640526,-0.09131111831235197,-0.08885897354405325
power_renewables,2022-10-21,-0.0862551475975842,-0.01650901752608594,-0.06974613007149824
power_renewables,2022-10-28,0.06122753500558745,0.03770253896997593,0.02352499603561154
power_renewables,2022-11-04,0.11811390406447209,-0.0022388221167299015,0.12035272618120199
power_renewables,2022-11-11,0.14934127984654966,0.08660974749942517,0.06273153234712453
power_renewables,2022-11-18,0.09676757287964238,0.053308520674301196,0.04345905220534122
power_renewables,2022-11-25,0.03609005098111048,0.03150835280774297,0.004581698173367536
power_renewables,2022-12-02,-0.014760129879284581,0.07779402834173503,-0.09255415822101959
